,0,1
1005,1005,-0.5990825445021705
1006,1006,-0.5993353115157019
1007,1007,-0.5981975040852847
1008,1008,-0.5970623648117004
1009,1009,-0.5963181223588936
1010,1010,-0.595788212720514
1011,1011,-0.5962796535201601
1012,1012,-0.5984982701825033
1013,1013,-0.5982239212627746
1014,1014,-0.5981488339196764
1015,1015,-0.5972799092310209
1016,1016,-0.5957555535594906
1017,1017,-0.5943824686281153
1018,1018,-0.5941568257963833
1019,1019,-0.5926574596415298
1020,1020,-0.5914976906018673
1021,1021,-0.5905470519241898
1022,1022,-0.5880973735646453
1023,1023,-0.5872980348711708
1024,1024,-0.5866154264206787
1025,1025,-0.5866788469801572
1026,1026,-0.5873712052323071
1027,1027,-0.5865822116565689
1028,1028,-0.5854140996707896
1029,1029,-0.5840526633815709
1030,1030,-0.5826715205484172
1031,1031,-0.5817080879551286
1032,1032,-0.5800136844612512
1033,1033,-0.5783674935295173
1034,1034,-0.5775274601178088
1035,1035,-0.5759795346125222
1036,1036,-0.5753979348766636
1037,1037,-0.574742372275097
1038,1038,-0.5755223116981547
1039,1039,-0.575698326804231
1040,1040,-0.5743217990599905
1041,1041,-0.5729430643192551
1042,1042,-0.573433602719527
1043,1043,-0.5736669999890553
1044,1044,-0.5727656798369426
1045,1045,-0.571870122796607
1046,1046,-0.5712150743714955
1047,1047,-0.5696429904360746
1048,1048,-0.5692132864212283
1049,1049,-0.5677479894069926
1050,1050,-0.5666277321423928
1051,1051,-0.5655628370005871
1052,1052,-0.5644502491834981
1053,1053,-0.5628701915359954
1054,1054,-0.5628804948191056
1055,1055,-0.5630432878830165
1056,1056,-0.5620349008149161
1057,1057,-0.5617078892518635
1058,1058,-0.5611215784233631
1059,1059,-0.5601694776008328
1060,1060,-0.5615179129664685
1061,1061,-0.5601136529182681
1062,1062,-0.5596361848421758
1063,1063,-0.5584785770998002
1064,1064,-0.5578314611954571
1065,1065,-0.5576270256616597
1066,1066,-0.5574438848487524
1067,1067,-0.5570800159037652
1068,1068,-0.5569913131548223
1069,1069,-0.5572507098467103
1070,1070,-0.557398082850095
1071,1071,-0.556865946120277
1072,1072,-0.5543144858352448
1073,1073,-0.5557207030257677
1074,1074,-0.5540485077060935
1075,1075,-0.5533698599781783
1076,1076,-0.5523623795516732
1077,1077,-0.5499830585817079
1078,1078,-0.5504896980089922
1079,1079,-0.5478244872379809
1080,1080,-0.5480003348668449
1081,1081,-0.5477349885446828
1082,1082,-0.5464457916471693
1083,1083,-0.5434794676460294
1084,1084,-0.543795242233187
1085,1085,-0.5429388953780117
1086,1086,-0.5431825050497516
1087,1087,-0.5425536045251502
1088,1088,-0.5415355958352186
1089,1089,-0.5399224555398848
1090,1090,-0.5392220597883672
1091,1091,-0.5385541167086443
1092,1092,-0.5383271781302437
1093,1093,-0.5370750575614308
1094,1094,-0.5356940754359385
1095,1095,-0.5348347634024934
1096,1096,-0.5348655224220202
1097,1097,-0.5343628327680127
1098,1098,-0.5332879075198508
1099,1099,-0.5343647430068247
1100,1100,-0.5352828140520229
1101,1101,-0.5355585575807462
1102,1102,-0.535163266055609
1103,1103,-0.5351449828604034
1104,1104,-0.5351860139097816
1105,1105,-0.5344040870779413
1106,1106,-0.5343937287036316
1107,1107,-0.535605324751114
1108,1108,-0.5346678266718737
1109,1109,-0.5357188064363393
1110,1110,-0.5349681935971851
1111,1111,-0.5349883133874755
1112,1112,-0.5343723128067113
1113,1113,-0.5333284191162515
1114,1114,-0.532850859546091
1115,1115,-0.5324443885299028
1116,1116,-0.5326818955664407
1117,1117,-0.5333749046447921
1118,1118,-0.5326249917436625
1119,1119,-0.5328774530533237
1120,1120,-0.5330424331199378
1121,1121,-0.5320139974764782
1122,1122,-0.530974683655589
1123,1123,-0.5303664284116822
1124,1124,-0.5294835123221973
1125,1125,-0.5292408791215684
1126,1126,-0.5291356035497564
1127,1127,-0.5283880275736156
1128,1128,-0.5271731189482439
1129,1129,-0.5274241570074636
1130,1130,-0.526854207164544
1131,1131,-0.5277687447677658
1132,1132,-0.5278802731374105
1133,1133,-0.5266335987961211
1134,1134,-0.5264440271691712
1135,1135,-0.5253572130444751
1136,1136,-0.5258503653992259
1137,1137,-0.5253916047878855
1138,1138,-0.5245556324750943
1139,1139,-0.5237071584704158
1140,1140,-0.5224955777086144
1141,1141,-0.521773747612053
1142,1142,-0.5222704088246276
1143,1143,-0.5218540956016456
1144,1144,-0.5215833498341789
1145,1145,-0.5217928539266636
1146,1146,-0.521801509740745
1147,1147,-0.5215044461979357
1148,1148,-0.5215229863273737
1149,1149,-0.5222985124031839
1150,1150,-0.5221167704964814
1151,1151,-0.5223460408585904
1152,1152,-0.5225016905761151
1153,1153,-0.5224812076221046
1154,1154,-0.5221029778110621
1155,1155,-0.5240215153223661
1156,1156,-0.5241483516915527
1157,1157,-0.5248251827656117
1158,1158,-0.5249160050972191
1159,1159,-0.5241659384890286
1160,1160,-0.5244776704541234
1161,1161,-0.5252370059023438
1162,1162,-0.5262960964069529
1163,1163,-0.5283847738602026
1164,1164,-0.5280367529936892
1165,1165,-0.5279273658760649
1166,1166,-0.5289859100133938
1167,1167,-0.5305458840244276
1168,1168,-0.5313577622332436
1169,1169,-0.5325748336423946
1170,1170,-0.5330498390604568
1171,1171,-0.5335768151511264
1172,1172,-0.5362542366214854
1173,1173,-0.5363722783849401
1174,1174,-0.5362655168474478
1175,1175,-0.5357580398828549
1176,1176,-0.5361284614913924
1177,1177,-0.5363986993276341
1178,1178,-0.5373106099777681
1179,1179,-0.537296613281296
1180,1180,-0.5375556261130435
1181,1181,-0.5387269346625371
1182,1182,-0.54083890150495
1183,1183,-0.5412766947866243
1184,1184,-0.5426454928354186
1185,1185,-0.5427701643214388
1186,1186,-0.5419396455087525
1187,1187,-0.5414070080199105
1188,1188,-0.5411993101843459
1189,1189,-0.54031806267582
1190,1190,-0.5400123459824188
1191,1191,-0.5405595506907267
1192,1192,-0.5424631155249489
1193,1193,-0.5424186766934408
1194,1194,-0.5419925028865052
1195,1195,-0.5439496820407745
1196,1196,-0.5431484845279543
1197,1197,-0.5441053418460128
1198,1198,-0.5443807136424643
1199,1199,-0.5454812282589091
1200,1200,-0.5462943485912694
1201,1201,-0.5473600951944304
1202,1202,-0.5488744467262936
1203,1203,-0.5491391080635426
1204,1204,-0.54971686215222
1205,1205,-0.5495702096505848
1206,1206,-0.5492147095216497
1207,1207,-0.5498726227980166
1208,1208,-0.5512990957731441
1209,1209,-0.5523554212318792
1210,1210,-0.5530313941778674
1211,1211,-0.5533950777215942
1212,1212,-0.5543459550908127
1213,1213,-0.554464604388486
1214,1214,-0.5542707682933019
1215,1215,-0.55760861998669
1216,1216,-0.558592077351903
1217,1217,-0.5584471433808853
1218,1218,-0.5570849397478684
1219,1219,-0.5595365992292705
1220,1220,-0.5614459505208943
1221,1221,-0.5620440475456825
1222,1222,-0.5656559439499224
1223,1223,-0.5659952522037843
1224,1224,-0.566621013814892
1225,1225,-0.5658079038764642
1226,1226,-0.5673456514714112
1227,1227,-0.5675913101801475
1228,1228,-0.5692745856795054
1229,1229,-0.5712027294607427
1230,1230,-0.5714971677995346
1231,1231,-0.5718968613936887
1232,1232,-0.5708193519300171
1233,1233,-0.5739213072257158
1234,1234,-0.5752279245762454
1235,1235,-0.5777424870267147
1236,1236,-0.5818703907013721
1237,1237,-0.5823058664725013
1238,1238,-0.5841944057072407
1239,1239,-0.5851409867158672
1240,1240,-0.5860589896030073
1241,1241,-0.5858025452277903
1242,1242,-0.586141177219227
1243,1243,-0.5866574786458572
1244,1244,-0.5867569494028052
1245,1245,-0.587388042713191
1246,1246,-0.587623851066317
1247,1247,-0.5882506493264358
1248,1248,-0.5926780598717023
1249,1249,-0.5950665739394406
1250,1250,-0.5972857146351797
1251,1251,-0.5993508892393621
1252,1252,-0.5992135665047864
1253,1253,-0.6028288684721218
1254,1254,-0.6030298823110567
1255,1255,-0.6050324173492421
1256,1256,-0.6071830476107349
1257,1257,-0.6091729408696175
1258,1258,-0.6126722313016324
1259,1259,-0.6166236596471149
1260,1260,-0.6185880409955086
1261,1261,-0.6215096612349431
1262,1262,-0.622210188770322
1263,1263,-0.6234319466287982
1264,1264,-0.6246523469795747
1265,1265,-0.6257449242028239
1266,1266,-0.6276917376846741
1267,1267,-0.6284249018097816
1268,1268,-0.6288919525814836
1269,1269,-0.6289844839072586
1270,1270,-0.63387725495347
1271,1271,-0.6342978621166939
1272,1272,-0.6364001843026045
1273,1273,-0.6384299767415227
1274,1274,-0.6401236877271292
1275,1275,-0.642238308445722
1276,1276,-0.6413998589392604
1277,1277,-0.6415023554454646
1278,1278,-0.6430137073911221
1279,1279,-0.6461844159630771
1280,1280,-0.6486801937358224
1281,1281,-0.6491803268249092
1282,1282,-0.6495860575486851
1283,1283,-0.6505772119226156
1284,1284,-0.6534089650419231
1285,1285,-0.6564240818944843
1286,1286,-0.6576092467491882
1287,1287,-0.658695104243097
1288,1288,-0.6615298441501479
1289,1289,-0.6624889867293808
1290,1290,-0.6633076905706841
1291,1291,-0.6649321477159692
1292,1292,-0.6659108067271611
1293,1293,-0.6670362996485238
1294,1294,-0.6679418594784665
1295,1295,-0.6707180226949817
1296,1296,-0.6734930601576665
1297,1297,-0.6761325788175369
1298,1298,-0.6778750249209962
1299,1299,-0.678938032698876
1300,1300,-0.6833770899035215
1301,1301,-0.6845767722229652
1302,1302,-0.6857341754023164
1303,1303,-0.6904083293887973
1304,1304,-0.6951036935448354
1305,1305,-0.70138771632597
1306,1306,-0.7042055655027109
1307,1307,-0.7063546323353026
1308,1308,-0.7070929457922155
1309,1309,-0.7100582378916123
1310,1310,-0.7139852436415458
1311,1311,-0.7232784075970045
1312,1312,-0.7244262226371484
1313,1313,-0.7245555789200978
1314,1314,-0.7256032858842929
1315,1315,-0.7262361507952871
1316,1316,-0.7279554395692616
1317,1317,-0.7301296511530138
1318,1318,-0.7303833332882456
1319,1319,-0.7328414386503748
1320,1320,-0.7323578400142841
1321,1321,-0.7423888845016001
1322,1322,-0.7462879845332238
1323,1323,-0.7449629663416825
1324,1324,-0.7545632805521585
1325,1325,-0.7551255776843565
1326,1326,-0.7619964820672395
1327,1327,-0.7661046530153588
1328,1328,-0.7675347085308618
1329,1329,-0.7685896320089276
1330,1330,-0.770471731479172
1331,1331,-0.7755454957714508
1332,1332,-0.7758356022102744
1333,1333,-0.7761411463050157
1334,1334,-0.777216539593233
1335,1335,-0.7791800438162289
1336,1336,-0.7803121872164891
1337,1337,-0.7803212973632501
1338,1338,-0.7835007354776026
1339,1339,-0.7854886098843388
1340,1340,-0.7875472175815812
1341,1341,-0.788973084023103
1342,1342,-0.7904733441336983
1343,1343,-0.7913457060950779
1344,1344,-0.7919501343916141
1345,1345,-0.7951494650544432
1346,1346,-0.8037289262659623
1347,1347,-0.8056184350295084
1348,1348,-0.8102649291659676
1349,1349,-0.8108551526117808
1350,1350,-0.814015060670815
1351,1351,-0.8160711885354162
1352,1352,-0.8231147315496622
1353,1353,-0.8236237065326466
1354,1354,-0.8257257669324739
1355,1355,-0.8298765491679937
1356,1356,-0.8366006597176456
1357,1357,-0.838307793413804
1358,1358,-0.8399188208341671
1359,1359,-0.8405466709680928
1360,1360,-0.847603378290734
1361,1361,-0.8511391976751256
1362,1362,-0.851364054373483
1363,1363,-0.85185534318352
1364,1364,-0.8538166163255868
1365,1365,-0.855772492162633
1366,1366,-0.8563528296640202
1367,1367,-0.8578218452056462
1368,1368,-0.8690171820227988
1369,1369,-0.8703691927055828
1370,1370,-0.8766944011341781
1371,1371,-0.879491185476631
1372,1372,-0.8801029799280689
1373,1373,-0.8816081494910177
1374,1374,-0.883456419031648
1375,1375,-0.884572723476449
1376,1376,-0.8859378369196784
1377,1377,-0.8924983615047763
1378,1378,-0.8941844011891168
1379,1379,-0.8942799290764611
1380,1380,-0.8946885102290194
1381,1381,-0.8955684541400056
1382,1382,-0.8966641469347756
1383,1383,-0.897488597984938
1384,1384,-0.8974693235594313
1385,1385,-0.8978319396364969
1386,1386,-0.8984769742544275
1387,1387,-0.8992623918499332
1388,1388,-0.8994466790552716
1389,1389,-0.89975090058106
1390,1390,-0.9009175034101586
1391,1391,-0.9020876082311851
1392,1392,-0.9028006799023133
1393,1393,-0.9021245777885896
1394,1394,-0.9028917901407462
1395,1395,-0.9054317355516832
1396,1396,-0.9065927323426586
1397,1397,-0.9068830004583579
1398,1398,-0.907394738125382
1399,1399,-0.907148921522079
1400,1400,-0.9085534183140378
1401,1401,-0.9086014746989589
1402,1402,-0.9097100695978384
1403,1403,-0.9101336345817428
1404,1404,-0.9103713844857644
1405,1405,-0.911490298391087
1406,1406,-0.910957629005285
1407,1407,-0.9139322588440496
1408,1408,-0.9144380195077975
1409,1409,-0.9142485739004332
1410,1410,-0.9141863155685831
1411,1411,-0.9147852285989094
1412,1412,-0.9153636762969661
1413,1413,-0.9160161899753381
1414,1414,-0.9162044664793182
1415,1415,-0.9158908309452701
1416,1416,-0.9162753510855604
1417,1417,-0.9169014888696838
1418,1418,-0.9170598746471572
1419,1419,-0.9170426771425176
1420,1420,-0.9176390940122772
1421,1421,-0.9180424994551111
1422,1422,-0.9185427458368708
1423,1423,-0.9182824238591362
1424,1424,-0.9179391958252061
1425,1425,-0.9186918780163397
1426,1426,-0.918719534924673
1427,1427,-0.9187388645947445
1428,1428,-0.9197982108369935
1429,1429,-0.9198524023451377
1430,1430,-0.9222740317620802
1431,1431,-0.9220730798982549
1432,1432,-0.921994446315663
1433,1433,-0.9218641861819197
1434,1434,-0.9218153668113519
1435,1435,-0.9232983641148079
1436,1436,-0.9242633500315715
1437,1437,-0.9251855683990289
1438,1438,-0.9260569128904957
1439,1439,-0.9270888181407471
1440,1440,-0.9281674978729804
1441,1441,-0.9295820782360155
1442,1442,-0.9307184107717592
1443,1443,-0.9313429998096544
1444,1444,-0.9317755287003238
1445,1445,-0.9351629577871877
1446,1446,-0.9357101976331789
1447,1447,-0.9371805571753997
1448,1448,-0.9376443459261674
1449,1449,-0.9378655374844093
1450,1450,-0.9380961362909991
1451,1451,-0.9388278849672992
1452,1452,-0.941508890965255
1453,1453,-0.9463023837786634
1454,1454,-0.9479164594788569
1455,1455,-0.9513534792820924
1456,1456,-0.9548206326466985
1457,1457,-0.9569531759655568
1458,1458,-0.9600218743716832
1459,1459,-0.9618663393666502
1460,1460,-0.9636827983118128
1461,1461,-0.9640388185023796
1462,1462,-0.96461211149632
1463,1463,-0.9687631167342421
1464,1464,-0.9701682406505104
1465,1465,-0.9714698255588766
1466,1466,-0.9732406296146567
1467,1467,-0.974428578848904
1468,1468,-0.9785341933299787
1469,1469,-0.9781901790891774
1470,1470,-0.9792250892833807
1471,1471,-0.9797207941246219
1472,1472,-0.981037514900323
1473,1473,-0.9813529007273726
1474,1474,-0.9818173636565917
1475,1475,-0.9826148460595868
1476,1476,-0.9834189250661991
1477,1477,-0.9845227943238802
1478,1478,-0.9854444031965919
1479,1479,-0.9878316770349629
1480,1480,-0.989077854377497
1481,1481,-0.989618935038615
1482,1482,-0.9903561261360534
1483,1483,-0.9909696293641813
1484,1484,-0.9917747541387566
1485,1485,-0.9921478471030482
1486,1486,-0.9926285450530239
1487,1487,-0.9935240604800172
1488,1488,-0.9932017658096738
1489,1489,-0.9939097915058024
1490,1490,-0.9955006687303074
1491,1491,-0.9955352121357806
1492,1492,-0.9961100220461376
1493,1493,-0.997827948287595
1494,1494,-0.9989203869019635
1495,1495,-0.9987418544952757
1496,1496,-0.9988903449137695
1497,1497,-1.0007679080029017
1498,1498,-1.0005376649898476
1499,1499,-1.0014925906774588
1500,1500,-1.001459349827189
1501,1501,-1.0018665254008956
1502,1502,-1.0034318443295547
1503,1503,-1.0047769570675678
1504,1504,-1.0047082522374577
1505,1505,-1.0063076544743963
1506,1506,-1.0060657479372808
1507,1507,-1.0072183338020928
1508,1508,-1.0071797684048303
1509,1509,-1.0078811026153154
1510,1510,-1.0092659379837103
1511,1511,-1.0091420586434192
1512,1512,-1.009600718286354
1513,1513,-1.010023279344756
1514,1514,-1.0106570255544969
1515,1515,-1.0113702176180668
1516,1516,-1.0115182129842228
1517,1517,-1.0118348096502014
1518,1518,-1.0114584650603122
1519,1519,-1.01156873484971
1520,1520,-1.0116569864747114
1521,1521,-1.0118662469563073
1522,1522,-1.0117745716062374
1523,1523,-1.0122535829258152
1524,1524,-1.0117741642844864
1525,1525,-1.011740888933558
1526,1526,-1.0118582576376387
1527,1527,-1.0120162569236941
1528,1528,-1.0115921946567483
1529,1529,-1.0116075324100442
1530,1530,-1.0118676319700666
1531,1531,-1.011908669157047
1532,1532,-1.011705385227222
1533,1533,-1.011851963431854
1534,1534,-1.0116790646773763
1535,1535,-1.0117979945641942
1536,1536,-1.0118214640629477
1537,1537,-1.0112275069785304
1538,1538,-1.0114109227073378
1539,1539,-1.0127126582336612
1540,1540,-1.013340996814985
1541,1541,-1.0130840877902694
1542,1542,-1.0128490104747006
1543,1543,-1.0127631304246374
1544,1544,-1.0123457713377662
1545,1545,-1.0126130988908
1546,1546,-1.012586741955299
1547,1547,-1.0125970105004496
1548,1548,-1.0129364098262974
1549,1549,-1.0135238376823255
1550,1550,-1.0137206202727742
1551,1551,-1.0141917951551267
1552,1552,-1.0138655914154835
1553,1553,-1.0141835909691639
1554,1554,-1.0139996418622323
1555,1555,-1.013839069857914
1556,1556,-1.0134329265502282
1557,1557,-1.0129903812793084
1558,1558,-1.0171531456601806
1559,1559,-1.0171653753054328
1560,1560,-1.016623441494722
1561,1561,-1.0165397558045572
1562,1562,-1.0166030099940486
1563,1563,-1.0162454813611694
1564,1564,-1.0163987176728435
1565,1565,-1.0158398502421566
1566,1566,-1.0155626603824086
1567,1567,-1.0162315781635232
1568,1568,-1.016912916178722
1569,1569,-1.0168190766018816
1570,1570,-1.0167323561583645
1571,1571,-1.0165382165764458
1572,1572,-1.0164509200935252
1573,1573,-1.0160875602086075
1574,1574,-1.0160107527513988
